('뜰펜션','한국','전라남도','여수시','전라남도 여수시 망양로 244 ',34.7744568,127.7426991,1,4,2,'HOUSE','대통령의 집무 등에 사용되는 본 건물로 1991년 9월에 신축되었다. 대통령 집무실이 있으며 국무회의가 열리는 장소이다. 과거에는 수석보좌관 회의도 이곳에서 열렸다. 공간이 필요 이상으로 넓고 업무와 소통을 위한 공간이라기보다 의전만을 위한 건축물에 더 가깝다는 비판도 존재하여 문재인 대통령이 취임하면서 공식적인 업무만 이곳에서 보기로 하였다',961000,'반스',3,3.2,945,'15:00','12:00')
('핀란드의아침','한국','전라남도','여수시','전라남도 여수시 돌산읍 무술목길 59',34.6887694,127.7797995,2,2,1,'GUESTHOUSE','대통령과 그 가족이 생활했던 곳으로 1990년에 준공되었다. 대통령 가족의 사적인 공간이기에 청와대 내에서도 가장 폐쇄적인 공간으로 취재진에게도 잘 공개되지 않았다. 이후 노무현이 재임 중인 2003년 3월과 11월에 관저 입구를 공개한 적이 있었으며 이명박도 재임 중에 가족 생활과 관련한 모습을 공개한 적이 있다. 문재인도 재임 중에 관저 입구에서 출근하는 모습을 몇 번 공개했었다.',169000,'피오',6,4.2,194,'17:00','10:00')
('스페이스 호스텔','한국','전라남도','여수시','전라남도 여수시 성산1길 31 ',34.7776406,127.6492563,1,1,1,'HOUSE','전통 목구조와 궁궐 건축양식을 기본으로 하고 있는데 2층 본채를 중심으로 좌우에 각각 단층의 별채가 배치되어 있고 팔작 지붕을 올린 뒤 한식 청기와 15만 장을 이었다. 지붕에 올린 청기와 모습을 자세히 보면 수키와와 암키와 수막새와 암막새 등 일반 기와 이외에 잡상(雜象)·취두(鷲頭)·용두(龍頭)·토수(吐首) 등 궁궐에서 볼 수 있는 장식 기와를 사용했다.',674000,'로니',2,4.3,289,'17:00','12:00')
('여수밤바다 힐링파크 호스텔','한국','전라남도','여수시','전라남도 여수시 돌산읍 진모1길 29-40',34.7065807,127.7567899,2,4,1,'HOTEL','전통 목구조와 궁궐 건축양식을 기본으로 하고 있는데 2층 본채를 중심으로 좌우에 각각 단층의 별채가 배치되어 있고 팔작 지붕을 올린 뒤 한식 청기와 15만 장을 이었다. 지붕에 올린 청기와 모습을 자세히 보면 수키와와 암키와 수막새와 암막새 등 일반 기와 이외에 잡상(雜象)·취두(鷲頭)·용두(龍頭)·토수(吐首) 등 궁궐에서 볼 수 있는 장식 기와를 사용했다.',155000,'Nathan',6,3.2,814,'17:00','12:00')
('여수드림 호스텔','한국','전라남도','여수시','전라남도 여수시 돌산읍 진모1길 29-36',34.7067329,127.7571315,1,4,1,'GUESTHOUSE','1993년 7월 기존에 존재하던 궁정동 안가를 철거한 뒤 만든 시민공원이다.[30] 안가 5채를 헐어 조성했으며 10560m2 규모다. 동산의 정원은 청와대 쪽을 향하고 있으며 후문은 창의문 쪽을 바라보고 있다. 동산 가운데에는 중앙광장이 있는데 이곳의 가운데에는 궁정동을 의미하는 우물 정(井) 자 모양의 우물이 있다. 또한 박정희가 최후를 맞이한 자리인 과거의 안가 나동 대연회장 자리에는 길이 30m 높이 3m의 돌담이 위치하고 있다.',921000,'산토리',4,3.1,284,'18:00','10:00')
('하루쉼표','한국','전라남도','여수시','전라남도 여수시 망양로 46 ',34.7604866,127.7498542,2,3,2,'HOTEL','대통령과 그 가족이 생활했던 곳으로 1990년에 준공되었다. 대통령 가족의 사적인 공간이기에 청와대 내에서도 가장 폐쇄적인 공간으로 취재진에게도 잘 공개되지 않았다. 이후 노무현이 재임 중인 2003년 3월과 11월에 관저 입구를 공개한 적이 있었으며 이명박도 재임 중에 가족 생활과 관련한 모습을 공개한 적이 있다. 문재인도 재임 중에 관저 입구에서 출근하는 모습을 몇 번 공개했었다.',624000,'Ader',5,4.6,11,'15:00','11:00')
('만성로 272 호스텔','한국','전라남도','여수시','전라남도 여수시 만성로 272 ',34.7747736,127.7242242,2,3,1,'GUESTHOUSE','전통 목구조와 궁궐 건축양식을 기본으로 하고 있는데 2층 본채를 중심으로 좌우에 각각 단층의 별채가 배치되어 있고 팔작 지붕을 올린 뒤 한식 청기와 15만 장을 이었다. 지붕에 올린 청기와 모습을 자세히 보면 수키와와 암키와 수막새와 암막새 등 일반 기와 이외에 잡상(雜象)·취두(鷲頭)·용두(龍頭)·토수(吐首) 등 궁궐에서 볼 수 있는 장식 기와를 사용했다.',757000,'벅픽',4,3.8,752,'14:00','10:00')
('1004호스텔','한국','전라남도','여수시','전라남도 여수시 동문로 57 ',34.742197,127.7404642,2,2,1,'HOUSE','대통령의 집무 등에 사용되는 본 건물로 1991년 9월에 신축되었다. 대통령 집무실이 있으며 국무회의가 열리는 장소이다. 과거에는 수석보좌관 회의도 이곳에서 열렸다. 공간이 필요 이상으로 넓고 업무와 소통을 위한 공간이라기보다 의전만을 위한 건축물에 더 가깝다는 비판도 존재하여 문재인 대통령이 취임하면서 공식적인 업무만 이곳에서 보기로 하였다',562000,'Jerry',4,3.2,210,'16:00','12:00')
('HIGH-CLASS 153 호스텔','한국','전라남도','여수시','전라남도 여수시 돌산읍 무술목길 116',34.6928582,127.7787567,2,3,1,'HOTEL','청와대의 정원인 녹지원 뒤에 위치한 전통 한옥으로 외빈 접견 등에 사용되는 곳이다. 상춘재의 뜻은 봄이 늘 계속되는 집이다. 지금의 상춘재 자리는 일제 시대 때 일본식 목조 건물인 매화실(梅花室)이라는 별관이 있던 자리다. 약 66m2 규모의 크기였다. 정부 수립 이후 상춘실(常春室)로 바뀌었는데 다과나 만찬 행사 등 의전용 건물로 쓰였다.',306000,'donggi',6,3.2,274,'17:00','11:00')
('꿀잠호텔','한국','전라남도','여수시','전라남도 여수시 공화남2길 12 ',34.7454457,127.7430464,3,3,1,'HOTEL','대규모 회의 외국 국빈들 영접 여러 공식 행사 등을 개최하는 건물로 1978년 12월에 준공됐다. 현재 청와대 경내의 현대식 건물 중 가장 오래된 건물이다. 1층은 대접견실로 외국 국빈의 접견 행사를 치르며 2층은 대규모 오찬 및 만찬 행사를 하는 곳으로 무궁화와 월계수 등으로 장식되어 있다.',430000,'Lucid',6,4.7,303,'16:00','12:00')
('가토 호스텔','한국','전라남도','여수시','전라남도 여수시 관문서6길 2 ',34.7430084,127.7405157,1,1,1,'HOUSE','대통령과 그 가족이 생활했던 곳으로 1990년에 준공되었다. 대통령 가족의 사적인 공간이기에 청와대 내에서도 가장 폐쇄적인 공간으로 취재진에게도 잘 공개되지 않았다. 이후 노무현이 재임 중인 2003년 3월과 11월에 관저 입구를 공개한 적이 있었으며 이명박도 재임 중에 가족 생활과 관련한 모습을 공개한 적이 있다. 문재인도 재임 중에 관저 입구에서 출근하는 모습을 몇 번 공개했었다.',40000,'후',5,3.0,309,'15:00','13:00')
('해동빌','한국','전라남도','여수시','전라남도 여수시 동문로 151 ',34.74931,127.7446429,3,1,2,'HOTEL','전통 목구조와 궁궐 건축양식을 기본으로 하고 있는데 2층 본채를 중심으로 좌우에 각각 단층의 별채가 배치되어 있고 팔작 지붕을 올린 뒤 한식 청기와 15만 장을 이었다. 지붕에 올린 청기와 모습을 자세히 보면 수키와와 암키와 수막새와 암막새 등 일반 기와 이외에 잡상(雜象)·취두(鷲頭)·용두(龍頭)·토수(吐首) 등 궁궐에서 볼 수 있는 장식 기와를 사용했다.',53000,'반스',3,4.5,649,'14:00','12:00')
('스테이 여수에서','한국','전라남도','여수시','전라남도 여수시 종고산길 6 ',34.7524853,127.7378919,2,4,1,'GUESTHOUSE','대통령의 집무 등에 사용되는 본 건물로 1991년 9월에 신축되었다. 대통령 집무실이 있으며 국무회의가 열리는 장소이다. 과거에는 수석보좌관 회의도 이곳에서 열렸다. 공간이 필요 이상으로 넓고 업무와 소통을 위한 공간이라기보다 의전만을 위한 건축물에 더 가깝다는 비판도 존재하여 문재인 대통령이 취임하면서 공식적인 업무만 이곳에서 보기로 하였다',270000,'Dave',2,3.5,459,'14:00','12:00')
('쥬얼리 호스텔','한국','전라남도','여수시','전라남도 여수시 돌산읍 돌산로 3090',34.6987683,127.7624879,2,3,1,'HOUSE','청와대의 정원인 녹지원 뒤에 위치한 전통 한옥으로 외빈 접견 등에 사용되는 곳이다. 상춘재의 뜻은 봄이 늘 계속되는 집이다. 지금의 상춘재 자리는 일제 시대 때 일본식 목조 건물인 매화실(梅花室)이라는 별관이 있던 자리다. 약 66m2 규모의 크기였다. 정부 수립 이후 상춘실(常春室)로 바뀌었는데 다과나 만찬 행사 등 의전용 건물로 쓰였다.',361000,'Heyho',3,3.2,311,'15:00','13:00')
('거북선 호스텔','한국','전라남도','여수시','전라남도 여수시 봉산남2길 23-12 ',34.7347516,127.7231629,1,1,1,'HOTEL','청와대의 정원인 녹지원 뒤에 위치한 전통 한옥으로 외빈 접견 등에 사용되는 곳이다. 상춘재의 뜻은 봄이 늘 계속되는 집이다. 지금의 상춘재 자리는 일제 시대 때 일본식 목조 건물인 매화실(梅花室)이라는 별관이 있던 자리다. 약 66m2 규모의 크기였다. 정부 수립 이후 상춘실(常春室)로 바뀌었는데 다과나 만찬 행사 등 의전용 건물로 쓰였다.',956000,'Ader',2,3.0,792,'17:00','12:00')
('노을담은 호스텔','한국','전라남도','여수시','전라남도 여수시 돌산읍 돌산로 3169-28',34.7024677,127.7570443,2,2,1,'GUESTHOUSE','대통령의 집무 등에 사용되는 본 건물로 1991년 9월에 신축되었다. 대통령 집무실이 있으며 국무회의가 열리는 장소이다. 과거에는 수석보좌관 회의도 이곳에서 열렸다. 공간이 필요 이상으로 넓고 업무와 소통을 위한 공간이라기보다 의전만을 위한 건축물에 더 가깝다는 비판도 존재하여 문재인 대통령이 취임하면서 공식적인 업무만 이곳에서 보기로 하였다',581000,'선을로',6,3.1,267,'16:00','12:00')
('더블루 호텔','한국','전라남도','여수시','전라남도 여수시 돌산읍 우두1길 12-10',34.7280571,127.7411518,3,2,2,'HOUSE','대규모 회의 외국 국빈들 영접 여러 공식 행사 등을 개최하는 건물로 1978년 12월에 준공됐다. 현재 청와대 경내의 현대식 건물 중 가장 오래된 건물이다. 1층은 대접견실로 외국 국빈의 접견 행사를 치르며 2층은 대규모 오찬 및 만찬 행사를 하는 곳으로 무궁화와 월계수 등으로 장식되어 있다.',187000,'루이',5,4.9,117,'16:00','12:00')
('미니버스 호스텔','한국','전라남도','여수시','전라남도 여수시 신월로 546 ',34.723193,127.7077026,3,2,2,'HOUSE','1993년 7월 기존에 존재하던 궁정동 안가를 철거한 뒤 만든 시민공원이다.[30] 안가 5채를 헐어 조성했으며 10560m2 규모다. 동산의 정원은 청와대 쪽을 향하고 있으며 후문은 창의문 쪽을 바라보고 있다. 동산 가운데에는 중앙광장이 있는데 이곳의 가운데에는 궁정동을 의미하는 우물 정(井) 자 모양의 우물이 있다. 또한 박정희가 최후를 맞이한 자리인 과거의 안가 나동 대연회장 자리에는 길이 30m 높이 3m의 돌담이 위치하고 있다.',283000,'Lucid',2,4.3,945,'15:00','13:00')
('오션독채 호스텔','한국','전라남도','여수시','전라남도 여수시 소호관기로 90 ',34.7384619,127.638697,1,4,2,'HOUSE','1993년 7월 기존에 존재하던 궁정동 안가를 철거한 뒤 만든 시민공원이다.[30] 안가 5채를 헐어 조성했으며 10560m2 규모다. 동산의 정원은 청와대 쪽을 향하고 있으며 후문은 창의문 쪽을 바라보고 있다. 동산 가운데에는 중앙광장이 있는데 이곳의 가운데에는 궁정동을 의미하는 우물 정(井) 자 모양의 우물이 있다. 또한 박정희가 최후를 맞이한 자리인 과거의 안가 나동 대연회장 자리에는 길이 30m 높이 3m의 돌담이 위치하고 있다.',625000,'Jun',3,4.9,401,'17:00','10:00')
('블랭크 펜션','한국','전라남도','여수시','전라남도 여수시 망양로 351 ',34.7802597,127.7447368,2,1,2,'HOTEL','1993년 7월 기존에 존재하던 궁정동 안가를 철거한 뒤 만든 시민공원이다.[30] 안가 5채를 헐어 조성했으며 10560m2 규모다. 동산의 정원은 청와대 쪽을 향하고 있으며 후문은 창의문 쪽을 바라보고 있다. 동산 가운데에는 중앙광장이 있는데 이곳의 가운데에는 궁정동을 의미하는 우물 정(井) 자 모양의 우물이 있다. 또한 박정희가 최후를 맞이한 자리인 과거의 안가 나동 대연회장 자리에는 길이 30m 높이 3m의 돌담이 위치하고 있다.',17000,'Jun',5,3.3,680,'16:00','13:00')
('캐나다 썬셋 빌리지 호스텔','한국','전라남도','여수시','전라남도 여수시 소라면 서부로 968',34.8049665,127.5602551,1,4,1,'GUESTHOUSE','1993년 7월 기존에 존재하던 궁정동 안가를 철거한 뒤 만든 시민공원이다.[30] 안가 5채를 헐어 조성했으며 10560m2 규모다. 동산의 정원은 청와대 쪽을 향하고 있으며 후문은 창의문 쪽을 바라보고 있다. 동산 가운데에는 중앙광장이 있는데 이곳의 가운데에는 궁정동을 의미하는 우물 정(井) 자 모양의 우물이 있다. 또한 박정희가 최후를 맞이한 자리인 과거의 안가 나동 대연회장 자리에는 길이 30m 높이 3m의 돌담이 위치하고 있다.',736000,'Miller',6,3.8,848,'17:00','11:00')
('오이다(oida)','한국','전라남도','여수시','전라남도 여수시 동문로 2-1, 3층 ',34.7403426,127.7364171,2,3,2,'HOTEL','1993년 7월 기존에 존재하던 궁정동 안가를 철거한 뒤 만든 시민공원이다.[30] 안가 5채를 헐어 조성했으며 10560m2 규모다. 동산의 정원은 청와대 쪽을 향하고 있으며 후문은 창의문 쪽을 바라보고 있다. 동산 가운데에는 중앙광장이 있는데 이곳의 가운데에는 궁정동을 의미하는 우물 정(井) 자 모양의 우물이 있다. 또한 박정희가 최후를 맞이한 자리인 과거의 안가 나동 대연회장 자리에는 길이 30m 높이 3m의 돌담이 위치하고 있다.',848000,'데이먼',5,4.0,94,'17:00','12:00')
